alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-2.52,-0.03,0.22,0.001,12,2089468690,True,,60,-0.15,-0.1224445233795611,0.15481581003143802,-2.6970813325719165,-0.10834904744737234,0.008875278372773635,-0.12951514552252746,0.3052107681864079,-3.4824639275216334,0.043837146635220085,8.826818683084978,8.711931994827381,38.125360177280456,33.80124223854317,-0.11488668825759696,-4.324117938737288,False,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.06740194980856043,0.060480735870174884,0.8973143364836828,-4.724485578166234,-2.6970813325719165,-2.805430380019289,-0.07834904744737234,-0.1770813325719165,-0.06518418996856198,0.007875278372773634,0.07834904744737234,0.1770813325719165,0.06518418996856198,0.007875278372773634,False,False,ictal_scale,mid,low,low,-0.1378021280194061,0.27450307506204874,0.07993572590072894,0.07998763241585344,0.08045960674953244,1200,500,10,74.2169508934021
-2.52,-0.03,0.22,0.001,13,552962065,True,,60,-0.15,-0.133004637967481,0.3114969007864995,-2.182062728105369,-1.056777255295163,0.011543025766764015,-0.12331145600029335,0.3959936743204058,-2.3302273955019963,0.008555349302230519,17.289540170943038,17.543137482795863,55.05080315299658,51.46365321448013,0.2535973118528254,-3.587149938516447,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.11280859702007799,0.03920935222781632,0.34757415005203657,-4.4616738541103205,-2.182062728105369,-3.238839983400532,-1.026777255295163,0.33793727189463096,0.0914969007864995,0.010543025766764014,1.026777255295163,0.33793727189463096,0.0914969007864995,0.010543025766764014,False,False,ictal_scale,mid,low,low,-0.1556794819846238,0.33179984239528365,0.0798540958260057,0.08001877566673846,0.08045960674953244,1200,500,10,69.8371033668518
-2.52,-0.03,0.22,0.001,14,50695971,True,,60,-0.15,-0.11482008706421798,0.1963068276197119,-2.599130792628102,-0.2434813323766062,0.008598407694811178,-0.09316120844542825,0.3765400120896723,-3.333314930586093,0.04442344331974991,11.650952884577084,11.551784410949105,43.77362858026467,39.48094707078661,-0.09916847362797832,-4.292681509478058,False,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.07433816542182704,0.058273249972993164,0.7838941093357017,-4.7561782446315215,-2.599130792628102,-2.8426121250047083,-0.21348133237660621,-0.07913079262810196,-0.02369317238028809,0.007598407694811178,0.21348133237660621,0.07913079262810196,0.02369317238028809,0.007598407694811178,False,False,ictal_scale,mid,low,low,-0.09607158238538424,0.2988889809959932,0.07986801541524755,0.07991824785611341,0.08045960674953244,1200,500,10,72.24408769607544
-2.52,-0.03,0.22,0.001,15,661672993,True,,60,-0.15,-0.13072422135766248,0.28578616401079576,-2.4136973069996377,-2.1631280969501594,0.005901497837602237,-0.12902446097460346,0.4257397925226671,-2.9454319411996597,0.01198493762071759,3.3382666002180117,4.266755276289026,27.148256011546525,24.910888801466456,0.9284886760710145,-2.2373672100800697,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.08948383299015703,0.010287503179137885,0.11496493651841543,-5.132549089510157,-2.4136973069996377,-4.5768254039497975,-2.1331280969501596,0.10630269300036232,0.06578616401079576,0.004901497837602237,2.1331280969501596,0.10630269300036232,0.06578616401079576,0.004901497837602237,False,False,ictal_scale,mid,low,low,-0.1113969984080543,0.2635492598986867,0.07996587191809428,0.08008121346868022,0.08045960674953244,1200,500,10,73.2486777305603
-2.52,-0.03,0.22,0.001,16,60068013,True,,60,-0.15,-0.1454875786878781,0.4827354901299167,-2.4783441036291403,0.32147847218030506,0.009336804380335498,-0.13735411217718163,0.4624054560294228,-2.428399171295064,0.019890221165155098,18.260241455069806,18.2084753988993,56.992205721250116,52.794329046687,-0.05176605617050711,-4.197876674563119,False,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.08388201057059691,0.11568715955527799,1.3791653152842966,-4.673791228718835,-2.4783441036291403,-2.1568656314488353,0.35147847218030503,0.04165589637085976,0.2627354901299167,0.008336804380335499,0.35147847218030503,0.04165589637085976,0.2627354901299167,0.008336804380335499,False,False,ictal_scale,mid,low,low,-0.17127970778418264,0.3588547184369115,0.0797808778395832,0.0798761370885097,0.08045960674953244,1200,500,10,60.914119720458984
-2.52,-0.03,0.22,0.001,17,671045035,True,,60,-0.15,-0.1240767875106763,0.25970750700160866,-1.8224311348725726,-4.696356455297476,0.007578345272780873,-0.13857607465379745,0.36878379540010264,-2.7939552227735707,0.02067284869002563,6.0555039606870995,9.841555307464462,32.582730732484706,36.060488863817326,3.786051346777363,3.477758131332621,True,True,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.1616323229125988,0.0014754568767984472,0.009128476595589652,-4.882460404903099,-1.8224311348725726,-6.5187875901700485,-4.666356455297476,0.6975688651274274,0.03970750700160866,0.006578345272780873,4.666356455297476,0.6975688651274274,0.03970750700160866,0.006578345272780873,False,False,ictal_scale,mid,low,low,-0.1377773657647908,0.29593696450689,0.07989403300682467,0.07998889834284895,0.08045960674953244,1200,500,10,73.43498039245605
-2.52,-0.03,0.22,0.001,18,168778941,True,,60,-0.15,-0.040583165603247574,0.015832606074465228,-3.089840939356107,2.059488991537074,0.007571267233851914,-0.050892521624543566,0.04758592524492851,-2.4495607621901287,4.1735128478800806e-05,10.592280235725386,83.23997119378596,41.656283282561276,182.85732063646032,72.64769095806058,141.20103735389904,True,True,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.04550919255042437,0.3568813348561402,7.8419614775787165,-4.883394823448903,-3.089840939356107,-1.0303519478190326,2.089488991537074,-0.5698409393561068,-0.20416739392553476,0.006571267233851914,2.089488991537074,0.5698409393561068,0.20416739392553476,0.006571267233851914,False,False,ictal_scale,mid,low,low,-0.05120218324833671,0.291881827569072,0.0798993656712225,0.07998193321712767,0.08045960674953244,1200,500,10,66.35789012908936
-2.52,-0.03,0.22,0.001,19,333487153,True,,60,-0.15,-0.155630321565228,0.24077861417531776,-3.056798051444456,0.9315808534701217,0.00755537802728257,-0.17003431648610912,0.3914534117172721,-2.8208190088766063,0.008547780164992014,3.351348758129812,4.380540963290952,27.17442032737013,25.138460175470307,1.0291922051611397,-2.035960151899822,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.04703806782216484,0.11940703048486215,2.538519033908878,-4.885495647807366,-3.056798051444456,-2.1252171979743344,0.9615808534701217,-0.5367980514444559,0.02077861417531776,0.00655537802728257,0.9615808534701217,0.5367980514444559,0.02077861417531776,0.00655537802728257,False,False,ictal_scale,mid,low,low,-0.16559500769864083,0.2632828623340683,0.07997764233019403,0.08005075674975293,0.08045960674953244,1200,500,10,61.089101791381836
-2.52,-0.03,0.22,0.001,20,178150983,True,,60,-0.15,-0.15171828419809574,0.1032794852790072,-2.246920818347444,-0.8450096866455563,0.009936349401342645,-0.13471826286699612,0.16923131738244873,-2.924260334754567,0.04833714475404269,16.317759015940734,16.365650120499726,53.10724084299197,49.10867848988785,0.04789110455899248,-3.99856235310412,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.10572426809755338,0.04541419738938499,0.42955319726101693,-4.611555589217805,-2.246920818347444,-3.091930504993,-0.8150096866455563,0.2730791816525562,-0.1167205147209928,0.008936349401342646,0.8150096866455563,0.2730791816525562,0.1167205147209928,0.008936349401342646,False,False,ictal_scale,mid,low,low,-0.14937336563772652,0.30966173423431453,0.07988901143223219,0.08005130240795472,0.08045960674953244,1200,500,10,70.26891350746155
-2.52,-0.03,0.22,0.001,21,324115111,True,,60,-0.15,-0.08937849528401273,0.19667368900464796,-2.700126366619033,-0.015526350933301646,0.009433740362371858,-0.12326795788857592,0.2707138726047198,-3.2351827223223033,0.04097301902904715,10.574231644064819,10.562899458169,41.620186099240144,37.503177165226404,-0.01133218589581908,-4.1170089340137395,False,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.06719702074288823,0.06616175397211194,0.984593561450626,-4.663462615977287,-2.700126366619033,-2.7156527175523344,0.014473649066698353,-0.18012636661903292,-0.02332631099535204,0.008433740362371857,0.014473649066698353,0.18012636661903292,0.02332631099535204,0.008433740362371857,False,False,ictal_scale,mid,low,low,-0.09489712229279951,0.29001061326114086,0.07993404175794641,0.08005158625649228,0.08045960674953244,1200,500,10,70.15805697441101
-2.52,-0.03,0.22,0.001,22,286861911,True,,60,-0.15,-0.13989843899354215,0.2829929298006081,-2.888419460815308,0.2716762903299685,0.005792314308552294,-0.11974707418873312,0.4141818627199511,-2.826483456684887,0.008334650167542607,2.6938955028900504,2.9809764920142263,25.859513816890605,22.339331232916855,0.2870809891241759,-3.5201825839737495,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.055664122447421846,0.0730403558670915,1.3121621729702568,-5.151223359391734,-2.888419460815308,-2.6167431704853397,0.30167629032996846,-0.36841946081530796,0.06299292980060808,0.004792314308552294,0.30167629032996846,0.36841946081530796,0.06299292980060808,0.004792314308552294,False,False,ictal_scale,mid,low,low,-0.13488820835586773,0.26866719164348996,0.0799483452566953,0.07999228357585542,0.08045960674953244,1200,500,10,71.56158924102783
-2.52,-0.03,0.22,0.001,23,215404183,True,,60,-0.15,-0.14994616990693777,0.333120194111093,-2.7887833502863995,1.1404272063020977,0.012861153621122303,-0.1423960714382788,0.39517818593016163,-2.444911434617092,0.012933676280135822,16.134314886571914,16.3503430122639,52.74035258425433,49.0780642734162,0.21602812569198449,-3.662288310838129,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.06149598749472244,0.19236587064524097,3.1281044257033797,-4.35354385804343,-2.7887833502863995,-1.6483561439843017,1.1704272063020977,-0.26878335028639944,0.113120194111093,0.011861153621122302,1.1704272063020977,0.26878335028639944,0.113120194111093,0.011861153621122302,False,False,ictal_scale,mid,low,low,-0.1412862517827215,0.32263853121623587,0.07986945092913024,0.08009936644606355,0.08045960674953244,1200,500,10,63.67789435386658
-2.52,-0.03,0.22,0.001,24,817009163,True,,60,-0.15,-0.11912106044559662,0.18530754152315143,-2.7494893565055394,0.6606382797725577,0.006869111116666805,-0.12504863329827728,0.303390656888313,-3.3051086687606164,0.040346330655358885,8.879932462135073,9.073982799597056,38.23158773538065,34.525343848082514,0.19405033746198264,-3.706243887298136,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.06396051388937801,0.12382932451193499,1.9360276674152779,-4.98072056733926,-2.7494893565055394,-2.0888510767329818,0.6906382797725578,-0.22948935650553937,-0.03469245847684857,0.005869111116666805,0.6906382797725578,0.22948935650553937,0.03469245847684857,0.005869111116666805,False,False,ictal_scale,mid,low,low,-0.10986464748688936,0.28716806967195607,0.07991293111293045,0.07997678161310981,0.08045960674953244,1200,500,10,72.07321166992188
-2.52,-0.03,0.22,0.001,25,206032141,True,,60,-0.15,-0.13647829010522713,0.10848509148606754,-2.2815842342244963,-2.9361077306873318,0.008695426096252784,-0.09604140744229242,0.25867589951501435,-3.5833887451501685,0.03921042679247511,4.575811288875395,5.772290417722266,29.623345388861292,27.921959084332933,1.196479128846871,-1.7013863045283593,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.10212229286323063,0.0054198238453762974,0.05307189736363349,-4.744958127632158,-2.2815842342244963,-5.217691964911828,-2.906107730687332,0.23841576577550372,-0.11151490851393246,0.007695426096252784,2.906107730687332,0.23841576577550372,0.11151490851393246,0.007695426096252784,False,False,ictal_scale,mid,low,low,-0.1067850551502152,0.2655802753204407,0.07994942319737768,0.07998124056905684,0.08045960674953244,1200,500,10,79.7281744480133
-2.52,-0.03,0.22,0.001,26,708298235,True,,60,-0.15,-0.14793719418141305,0.2786492897141327,-2.717691788596566,-2.6659013962928246,0.01177731339237765,-0.1827279246137299,0.26240899357983116,-2.718597860215188,0.006197918620054083,3.8924737688412776,5.191289848298005,28.256670348793058,26.759957945484413,1.2988160794567278,-1.4967124033086456,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.06602698290593717,0.004591294884008538,0.06953664520078631,-4.441580191932698,-2.717691788596566,-5.38359318488939,-2.635901396292825,-0.1976917885965661,0.05864928971413272,0.010777313392377651,2.635901396292825,0.1976917885965661,0.05864928971413272,0.010777313392377651,False,False,ictal_scale,mid,low,low,-0.16657167737711326,0.2669591197315098,0.07996488090935538,0.08003033858866673,0.08045960674953244,1200,500,10,79.82241892814636
-2.52,-0.03,0.22,0.001,27,97321213,True,,60,-0.15,-0.1209303491206935,0.13779888452271832,-2.38399264659916,-2.0196035899938676,0.0100910323977241,-0.1306043531419455,0.29405487353485865,-3.9686885934159073,0.05865357369872054,7.3280862355380645,8.220993805339402,35.12789528218663,32.819365859567206,0.8929075698013378,-2.308529422619422,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.09218179246588014,0.01223326697987284,0.13270806145802413,-4.596108130948552,-2.38399264659916,-4.403596236593028,-1.9896035899938675,0.13600735340083991,-0.08220111547728168,0.009091032397724099,1.9896035899938675,0.13600735340083991,0.08220111547728168,0.009091032397724099,False,False,ictal_scale,mid,low,low,-0.11175522801547026,0.2766038332781158,0.07992291229989462,0.07994657033799521,0.08045960674953244,1200,500,10,70.60886311531067
-2.52,-0.03,0.22,0.001,28,599587307,True,,60,-0.15,-0.11790896454202973,0.1501936633697733,-2.860438540201543,1.5845590406648054,0.009044248897780915,-0.11858323559650238,0.3563512625345932,-2.5259516704843628,0.013635548841264583,13.450802435289976,15.763865824319215,47.373327681690455,47.90510989752683,2.3130633890292387,0.5317822158363725,True,True,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.05724365111788615,0.27918531685527254,4.877140283737758,-4.705626204182065,-2.860438540201543,-1.2758794995367375,1.6145590406648054,-0.34043854020154285,-0.0698063366302267,0.008044248897780916,1.6145590406648054,0.34043854020154285,0.0698063366302267,0.008044248897780916,False,False,ictal_scale,mid,low,low,-0.13187951748337653,0.30981542608328555,0.07986777274541453,0.0799935259584032,0.08045960674953244,1200,500,10,69.70220875740051
-2.52,-0.03,0.22,0.001,29,2059534476,True,,60,-0.15,-0.09384494863513522,-0.2569198446047212,-3.341698762801506,2.039459669847987,0.005367674288766392,-0.10261335403202212,0.022679893783057674,-7.182380909005229,0.058672872062156683,0.16894477912172662,0.38729015902589864,20.809612369353957,17.1519585669402,0.21834537990417202,-3.6576538024137584,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.03537680983897997,0.2719222516811575,7.68645485330166,-5.227360557612963,-3.341698762801506,-1.3022390929535188,2.069459669847987,-0.821698762801506,-0.47691984460472125,0.004367674288766392,2.069459669847987,0.821698762801506,0.47691984460472125,0.004367674288766392,False,False,ictal_scale,mid,low,low,-0.09667843854710402,0.23958749857521164,0.08003422308537994,0.08010709327256099,0.08045960674953244,1200,500,10,71.3096969127655
-2.52,-0.03,0.22,0.001,30,590215265,True,,60,-0.15,-0.1347960417222349,0.10521644369587083,-3.069134418072098,1.212663874949563,0.008192582531836985,-0.17882049213587947,0.2945763111622957,-3.0880532236284743,0.01940254449697816,3.7361292928272136,5.26231668995961,27.94398139676493,26.90201162880762,1.526187397132396,-1.0419697679573083,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.04646135356527588,0.15622304095772846,3.3624298254299223,-4.804526103369788,-3.069134418072098,-1.8564705431225348,1.242663874949563,-0.5491344180720978,-0.11478355630412918,0.0071925825318369845,1.242663874949563,0.5491344180720978,0.11478355630412918,0.0071925825318369845,False,False,ictal_scale,mid,low,low,-0.13442284301967816,0.2612038162402717,0.07997237331566617,0.08008976760851705,0.08045960674953244,1200,500,10,71.6960301399231
-2.52,-0.03,0.22,0.001,31,1055002292,True,,60,-0.15,-0.1465736945883493,0.1651925571100895,-2.5470134883095237,-1.3208288968866817,0.006830987768186498,-0.13066024175907087,0.3384111404282495,-3.6117291991033422,0.041342008616526926,4.616987544193984,4.659586617681167,29.70569789949847,25.696551484250733,0.042599073487182615,-4.009146415247738,True,False,0.08045960674953244,0.07808166600115317,0.9704455335485082,0.0783152063714167,0.02090342233780726,0.2669139660907098,-4.986285993866952,-2.5470134883095237,-3.867842385196205,-1.2908288968866817,-0.02701348830952366,-0.05480744288991049,0.005830987768186498,1.2908288968866817,0.02701348830952366,0.05480744288991049,0.005830987768186498,False,False,ictal_scale,mid,low,low,-0.14571381658793003,0.2607474016405503,0.0799359925242449,0.08001897076543601,0.08045960674953244,1200,500,10,72.92536115646362
