alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-0.6,-0.3,0.21,0.0009,58,1404370627,True,,60,-0.16,-0.26190099990764804,0.15006859999105912,-0.0687805298099698,-1.4965523865797852,0.04853679454304343,-0.07894223912411732,-0.05073569034008929,-0.13088649818445952,0.0019334973230479841,64.35340844988599,70.9352009561987,149.1785397108825,158.2477801612858,6.581792506312709,9.0692404504033,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.9335315399415333,0.20901841593247014,0.2239007542750627,-3.025433118296399,-0.0687805298099698,-1.565332916389755,-1.1965523865797851,0.5312194701900301,-0.05993140000894087,0.04763679454304343,1.1965523865797851,0.5312194701900301,0.05993140000894087,0.04763679454304343,False,False,ictal_scale,high,low,low,-0.17713882756028218,0.7218028280119919,0.469362131705486,0.47568592732576365,0.5488116360940265,1200,500,10,50.393738985061646
-0.6,-0.3,0.21,0.0009,59,231474888,True,,60,-0.16,0.011098481151861316,0.12737243579219867,-1.1143459469991708,-0.4354702251296042,0.17443373402617005,-0.004697470785990237,0.2875007462809669,-0.4785711311247159,0.02149809984130905,66.57837240456448,75.28499573044304,153.62846762023946,166.94736970977448,8.706623325878567,13.318902089535015,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.3281298230257371,0.21228699450637778,0.6469603785137412,-1.746210357163104,-1.1143459469991708,-1.549816172128775,-0.13547022512960422,-0.5143459469991708,-0.08262756420780132,0.17353373402617003,0.13547022512960422,0.5143459469991708,0.08262756420780132,0.17353373402617003,False,False,ictal_scale,high,low,low,-0.036092399538056916,0.7413790439902108,0.4658584459914533,0.4644386159217522,0.5488116360940265,1200,500,10,37.542887926101685
-0.6,-0.3,0.21,0.0009,60,1413742669,True,,60,-0.16,-0.12028633061366589,0.4456467371536317,-0.4447497402809442,-0.8077023174491789,0.0804928427120162,-0.10590627122843813,0.3239929713882743,-0.5277030390901383,0.10770478513407764,65.20155226476905,67.14661964640405,150.8748273406486,150.6706175416965,1.945067381634999,-0.204209798952121,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.6409846686046656,0.2858031311722875,0.44588138401881144,-2.5195870089201207,-0.4447497402809442,-1.252452057730123,-0.5077023174491788,0.15525025971905576,0.23564673715363169,0.0795928427120162,0.5077023174491788,0.15525025971905576,0.23564673715363169,0.0795928427120162,False,False,ictal_scale,high,low,low,-0.20349868098143042,0.7663392952143605,0.46429623612886617,0.47599243395252394,0.5488116360940265,1200,500,10,44.01037907600403
-0.6,-0.3,0.21,0.0009,61,1236007072,True,,60,-0.16,-0.20853993312226904,0.3874405684419359,-0.36601179222820923,-0.6067423434600364,0.05109781810804899,-0.25226929773047235,0.2616310244271247,-0.1848082233127178,0.04162290396584288,68.31360835593372,71.69529546048295,157.09893952297796,159.7679691698543,3.381687104549229,2.6690296468763393,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.693494623314678,0.378040428382709,0.5451238058282256,-2.9740134811567063,-0.36601179222820923,-0.9727541356882456,-0.3067423434600364,0.23398820777179075,0.17744056844193593,0.05019781810804899,0.3067423434600364,0.23398820777179075,0.17744056844193593,0.05019781810804899,False,False,ictal_scale,high,low,low,-0.2027025790294114,0.8041360102475675,0.4615077565283634,0.4653909166955146,0.5488116360940265,1200,500,10,44.25703239440918
-0.6,-0.3,0.21,0.0009,62,1522453597,True,,60,-0.16,-0.1386957754620416,0.21623575421710708,-0.07875476070504829,-1.023991786565642,0.05440530381620315,-0.20594058610569718,0.1709366999544475,-0.07333550196726592,0.06601079701811616,68.02761915645922,73.67922203668253,156.52696112402896,163.73582232225345,5.651602880223308,7.208861198224497,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.9242665631338852,0.3319580918931629,0.3591583912411607,-2.9112936332513453,-0.07875476070504829,-1.1027465472706903,-0.723991786565642,0.5212452392949517,0.006235754217107092,0.05350530381620315,0.723991786565642,0.5212452392949517,0.006235754217107092,0.05350530381620315,False,False,ictal_scale,high,low,low,-0.25702423520286843,0.7920517275778747,0.4579028120243054,0.46467768730790804,0.5488116360940265,1200,500,10,61.19418287277222
-0.6,-0.3,0.21,0.0009,63,1226635030,True,,60,-0.16,-0.08038012663837453,0.08261308551405562,-0.843205454228692,-0.2095784959217515,0.04452234078812366,0.004437221470397693,0.11993289505483141,-0.9250636981069624,0.06004933960460158,58.46097627495002,59.15086590949174,137.39367536101054,134.67911006787187,0.6898896345417214,-2.714565293138662,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.43032891063746426,0.34896489467932484,0.8109259825522495,-3.111764175607398,-0.843205454228692,-1.0527839501504435,0.09042150407824848,-0.243205454228692,-0.12738691448594436,0.04362234078812366,0.09042150407824848,0.243205454228692,0.12738691448594436,0.04362234078812366,False,False,ictal_scale,high,low,low,-0.07555787692090017,0.6400526981056446,0.4718796939750639,0.4749728318446505,0.5488116360940265,1200,500,10,46.11627960205078
-0.6,-0.3,0.21,0.0009,64,1531825639,True,,60,-0.16,-0.3826190051692143,-0.0340902128970542,-0.8638558232419569,-1.1205766316450307,0.023429564603461794,-0.3650659507006776,0.02238036732291232,-1.4186172268305008,0.04611631965562636,47.73487876277629,48.212514754979665,115.94148033666309,112.80240775884774,0.4776359922033748,-3.139072577815355,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.42153358574073035,0.13745860594296536,0.32609170560257805,-3.7537566095005768,-0.8638558232419569,-1.9844324548869876,-0.8205766316450307,-0.2638558232419569,-0.24409021289705418,0.022529564603461793,0.8205766316450307,0.2638558232419569,0.24409021289705418,0.022529564603461793,False,False,ictal_scale,high,low,low,-0.3666218062240043,0.540665611508963,0.4808025113288633,0.48377981558808814,0.5488116360940265,1200,500,10,46.09938597679138
-0.6,-0.3,0.21,0.0009,65,1117924102,True,,60,-0.16,-0.23831146920796714,0.1858638399530394,-0.4158662069958359,-1.2546654210623556,0.060290435515971325,-0.22293674595090068,0.1817632708268996,-1.344718678677681,0.19858968461966253,59.86345365751056,60.71626955535705,140.19863012613163,137.8099173596025,0.8528158978464901,-2.3887127665291246,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.659768536994154,0.18814701481405027,0.2851712445568124,-2.808581802821869,-0.4158662069958359,-1.6705316280581914,-0.9546654210623555,0.1841337930041641,-0.024136160046960592,0.059390435515971327,0.9546654210623555,0.1841337930041641,0.024136160046960592,0.059390435515971327,False,False,ictal_scale,high,low,low,-0.24583682573074572,0.6742472632012576,0.47478933735028234,0.4887189492594408,0.5488116360940265,1200,500,10,41.84958100318909
-0.6,-0.3,0.21,0.0009,66,1640536567,True,,60,-0.16,-0.28277597668534993,0.04911382857712426,-0.6514101713805438,-0.28415002156733427,0.04166927275813176,-0.2643329303351206,0.08615682598033701,-0.06752489510600446,0.03165210072315556,65.71630463049085,71.04126977352095,151.90433207209222,158.4599177959303,5.324965143030099,6.555585723838078,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.521310121569152,0.39236600328660026,0.752653721944957,-3.177991286108715,-0.6514101713805438,-0.9355601929478781,0.015849978432665723,-0.05141017138054382,-0.16088617142287573,0.04076927275813176,0.015849978432665723,0.05141017138054382,0.16088617142287573,0.04076927275813176,False,False,ictal_scale,high,low,low,-0.27473752048769584,0.7221092108741299,0.4632541418001101,0.4632944319085983,0.5488116360940265,1200,500,10,38.23750424385071
-0.6,-0.3,0.21,0.0009,67,1038931587,True,,60,-0.16,-0.17196276473781,0.30747798307995844,-0.6345233010804769,-0.6326969098142163,0.039525429547171115,-0.11313762932043012,0.3206668920659495,-0.7415372950442387,0.07347827840640916,59.25546690750664,60.87043389591961,138.98265662612377,138.11824604072763,1.6149669884129736,-0.8644105853961435,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.5301881682135982,0.2816133604920153,0.5311573840677656,-3.23081102821204,-0.6345233010804769,-1.2672202108946933,-0.33269690981421635,-0.034523301080476965,0.09747798307995845,0.03862542954717112,0.33269690981421635,0.034523301080476965,0.09747798307995845,0.03862542954717112,False,False,ictal_scale,high,low,low,-0.23589478618958432,0.6760594099725599,0.46686749787457626,0.46721879949817724,0.5488116360940265,1200,500,10,36.448145151138306
-0.6,-0.3,0.21,0.0009,68,1610818154,True,,60,-0.16,0.030994359100853353,0.221808720253395,-0.20680705783356018,-0.5194311174708952,0.059050356130943976,-0.04378359603694931,0.4999997677915851,0.06343522508037683,0.13776680063788932,72.00891396475797,78.47943518393045,164.48955074062644,173.3362486167493,6.470521219172483,8.846697876122846,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.8131765308941821,0.48372526133525395,0.5948588565429228,-2.8293647053502804,-0.20680705783356018,-0.7262381753044553,-0.21943111747089522,0.3931929421664398,0.011808720253394994,0.05815035613094398,0.21943111747089522,0.3931929421664398,0.011808720253394994,0.05815035613094398,False,False,ictal_scale,high,low,low,-0.03724296190058017,0.8276856441712712,0.45385788240978775,0.4521320162511284,0.5488116360940265,1200,500,10,33.96413612365723
-0.6,-0.3,0.21,0.0009,69,999841132,True,,60,-0.16,-0.2733911026129862,0.3894730813231415,-0.9289388260429283,-0.18585237523146528,0.044287585256467345,-0.13888913846671405,0.3879089306291709,-1.032187433157676,0.07327330422454056,59.719731044686014,60.186755330814364,139.91118490048254,136.75088891051712,0.4670242861283498,-3.1602959899654195,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.39497262272384165,0.3279837543404732,0.8303961729767638,-3.1170508837239863,-0.9289388260429283,-1.1147912012743937,0.11414762476853471,-0.32893882604292835,0.17947308132314152,0.04338758525646735,0.11414762476853471,0.32893882604292835,0.17947308132314152,0.04338758525646735,False,False,ictal_scale,high,low,low,-0.25155156329555306,0.6846598496265432,0.4655041421360451,0.47412525534055494,0.5488116360940265,1200,500,10,33.238337993621826
-0.6,-0.3,0.21,0.0009,70,1502107226,True,,60,-0.16,-0.1407355165107299,0.19618551363051534,-0.6010966788254957,-0.5466579706727557,0.052934045533650755,-0.14286438093421422,0.16439736874884478,-0.6933495158698434,0.004305881489272047,63.046014549022786,64.22809629088133,146.56375190915608,144.83357083065104,1.1820817418585392,-1.7301810785050407,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.5482100959020217,0.3173485286835726,0.5788812191818707,-2.9387085642617783,-0.6010966788254957,-1.1477546494982513,-0.2466579706727557,-0.0010966788254956894,-0.013814486369484652,0.052034045533650757,0.2466579706727557,0.0010966788254956894,0.013814486369484652,0.052034045533650757,False,False,ictal_scale,high,low,low,-0.16159381699509928,0.7021894599411063,0.4711912858222412,0.49374073715605415,0.5488116360940265,1200,500,10,44.18077993392944
-0.6,-0.3,0.21,0.0009,71,1157014557,True,,60,-0.16,-0.2196929759457043,0.08248757989772054,-0.09046611978819223,-0.7399095658237596,0.07641291042862523,-0.18108099736890793,0.014037233542894354,-0.4384953828735654,0.013349191632801119,73.47789411719324,79.048835792501,167.427511045497,174.47504983389038,5.5709416753077505,7.047538788393382,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.9135052831291467,0.43588549964663775,0.47715706487601617,-2.571603612418093,-0.09046611978819223,-0.8303756856119517,-0.43990956582375956,0.5095338802118078,-0.12751242010227945,0.07551291042862524,0.43990956582375956,0.5095338802118078,0.12751242010227945,0.07551291042862524,False,False,ictal_scale,high,low,low,-0.23676691876188363,0.826825934449512,0.4630480892604019,0.4775813672784668,0.5488116360940265,1200,500,10,51.19877362251282
-0.6,-0.3,0.21,0.0009,72,1492735184,True,,60,-0.16,-0.18136189801461172,0.31496584463499555,-0.5428869103029328,-0.76019366005285,0.06996516313926862,0.03657009874435332,0.32487883038572646,-0.5188435071801931,0.03960753001380324,63.449327601139274,65.65842071187348,147.37037801338906,147.69421967263534,2.2090931107342016,0.32384165924628405,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.5810683364901682,0.2716935314961247,0.46757586747410357,-2.659757830250335,-0.5428869103029328,-1.3030805703557828,-0.46019366005285006,0.05711308969706719,0.10496584463499556,0.06906516313926862,0.46019366005285006,0.05711308969706719,0.10496584463499556,0.06906516313926862,False,False,ictal_scale,high,low,low,-0.13706841769907344,0.7321579895778214,0.4709750918481696,0.48650206388503514,0.5488116360940265,1200,500,10,40.115149974823
-0.6,-0.3,0.21,0.0009,73,1265725485,True,,60,-0.16,-0.10820601090268248,0.5069136317515436,-0.9469495653299802,-0.04637623784323762,0.049595240266727125,-0.07944263975679969,0.3896191965485067,-0.6353310842681245,0.052268798007924056,60.78610952781711,62.3963821760651,142.04394186674472,141.1701426010186,1.6102726482479923,-0.8737992657261202,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.3879225528536948,0.37034295280638163,0.9546827068496239,-3.00386041222031,-0.9469495653299802,-0.9933258031732178,0.25362376215676236,-0.3469495653299802,0.2969136317515436,0.04869524026672713,0.25362376215676236,0.3469495653299802,0.2969136317515436,0.04869524026672713,False,False,ictal_scale,high,low,low,-0.11556228759922212,0.7482147621509612,0.46040439432966185,0.46063579532128807,0.5488116360940265,1200,500,10,38.82991051673889
-0.6,-0.3,0.21,0.0009,74,1384024256,True,,60,-0.16,-0.0996394269197454,0.1957126395030057,-1.3323806556347821,-0.16407549105619154,0.03222335586957002,-0.014713539811209708,0.20180451999415594,-1.3066866422849275,0.018218227372536228,52.00890521911178,52.12031263198752,124.48953324933407,120.61800351286344,0.11140741287573519,-3.8715297364706345,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.2638483808883025,0.22392230349568965,0.8486779518669277,-3.4350637517976446,-1.3323806556347821,-1.4964561466909736,0.13592450894380845,-0.7323806556347822,-0.014287360496994306,0.031323355869570024,0.13592450894380845,0.7323806556347822,0.014287360496994306,0.031323355869570024,False,False,ictal_scale,high,low,low,-0.08779876695009704,0.5630788973265918,0.4840577816191427,0.49463022238219534,0.5488116360940265,1200,500,10,44.55582523345947
-0.6,-0.3,0.21,0.0009,75,1985629236,True,,60,-0.16,-0.3349357642869646,0.1274041831783915,-0.47902557339441126,-0.9433641055606696,0.052528657512115086,-0.32555561143954564,0.11248280889973974,-0.20595191285996017,0.019782616626998765,61.260243378666416,67.32970346009726,142.99220956844334,151.03678516908292,6.069460081430847,8.044575600639575,True,True,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.6193866446713013,0.2411370876101466,0.3893159300167252,-2.946396400936882,-0.47902557339441126,-1.422389678955081,-0.6433641055606696,0.12097442660558871,-0.08259581682160849,0.05162865751211509,0.6433641055606696,0.12097442660558871,0.08259581682160849,0.05162865751211509,False,False,ictal_scale,high,low,low,-0.354397645153999,0.6862845782211799,0.46743309860755455,0.4737734021043116,0.5488116360940265,1200,500,10,50.077157497406006
-0.6,-0.3,0.21,0.0009,76,1374652214,True,,60,-0.16,-0.025810548681654236,0.05450084657514074,-0.9950880035792882,0.000832662092714276,0.05384882026493329,-0.05962946511392995,0.0144454909635691,-0.9117071581081491,0.032002549457994696,59.69802352567747,59.54820336086836,139.86776986246545,135.4737849706251,-0.14982016480911398,-4.393984891840347,False,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.369690908989236,0.3699988647889399,1.0008330088520323,-2.9215747834204007,-0.9950880035792882,-0.9942553414865739,0.30083266209271425,-0.3950880035792882,-0.15549915342485926,0.05294882026493329,0.30083266209271425,0.3950880035792882,0.15549915342485926,0.05294882026493329,False,False,ictal_scale,high,low,low,-0.03611739725858228,0.6475421533447416,0.4709688129180652,0.4765609346262786,0.5488116360940265,1200,500,10,37.14675235748291
-0.6,-0.3,0.21,0.0009,77,270565343,True,,60,-0.16,0.062079302219568706,0.14126416725389565,-0.9842783788777467,-0.3370729925656936,0.04046096024899502,-0.011264306279386824,0.056079981396111624,-0.8518232136028354,0.0011533664261157127,56.67025819174663,58.54324946020601,133.81223919460376,133.46387716930042,1.87299126845938,-0.34836202530334504,True,False,0.5488116360940265,0.40656965974059917,0.7408182206817179,0.3737088058259083,0.2667745467592821,0.7138567317666007,-3.2074177142321503,-0.9842783788777467,-1.3213513714434404,-0.03707299256569363,-0.38427837887774674,-0.06873583274610434,0.039560960248995025,0.03707299256569363,0.38427837887774674,0.06873583274610434,0.039560960248995025,False,False,ictal_scale,high,low,low,0.03921909196361915,0.6275791049144797,0.47074933459834917,0.47586516435373005,0.5488116360940265,1200,500,10,35.99633574485779
