alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-7.7,-0.06,0.22,0.004,35,230658112,True,,60,-0.11,-0.10755559990062895,-0.01626733281078703,-5.822595327523704,-3.9023266172331943,0.00030706829555781175,-0.10600095724548159,0.38593000968046315,-7.76815766083358,0.0023301055652920097,-90.65288434448455,-90.84101458826206,-160.83404587785859,-165.30465092763572,-0.18813024377750764,-4.470605049777134,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0029599132233145108,5.97750657443462e-05,0.020194871009566327,-8.088440374017514,-5.822595327523704,-9.724921944756899,-3.8423266172331942,1.8774046724762963,-0.23626733281078705,-0.003692931704442188,3.8423266172331942,1.8774046724762963,0.23626733281078705,0.003692931704442188,False,False,ictal_scale,low,low,low,-0.11062873908402139,0.021812387894879368,0.0004523529452723419,0.00045243711037670206,0.00045282718288679695,1200,500,10,118.11885643005371
-7.7,-0.06,0.22,0.004,36,732924206,True,,60,-0.11,-0.1207691444747019,0.1949859512873784,-5.634958360614348,4.945513650996725,0.00036542894759548277,-0.12061565252733454,0.35046759998669985,-6.099870311520219,0.0031448771534239002,-72.90495308691865,-72.20561940362164,-125.3381833627268,-128.0338605583549,0.699333683297013,-2.695677195628093,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0035708259171201356,0.5018546667773943,140.54302237789827,-7.914438695495724,-5.634958360614348,-0.6894447096176233,5.005513650996725,2.065041639385652,-0.02501404871262161,-0.0036345710524045174,5.005513650996725,2.065041639385652,0.02501404871262161,0.0036345710524045174,False,False,ictal_scale,low,low,low,-0.10788094384560572,0.02040703056384928,0.00045238772577147173,0.0004524616499902821,0.00045282718288679695,1200,500,10,99.69830083847046
-7.7,-0.06,0.22,0.004,37,121947184,True,,60,-0.11,-0.10495661277271953,0.17218735883040603,-5.473025031286223,-4.987496255324681,0.0003023958276234626,-0.09947112307131892,0.4616334438265637,-6.456244849165445,0.0022087797184017926,-82.4744317952615,-81.55671417089484,-144.47714077941248,-146.73605009290128,0.9177176243666594,-2.2589093134888003,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004198512297653047,2.864529686379036e-05,0.006822725487740735,-8.103773711295542,-5.473025031286223,-10.460521286610904,-4.927496255324681,2.226974968713777,-0.04781264116959397,-0.0036976041723765377,4.927496255324681,2.226974968713777,0.04781264116959397,0.0036976041723765377,False,False,ictal_scale,low,low,low,-0.10269873527301258,0.021223410346386303,0.00045233930857089367,0.000452399601202031,0.00045282718288679695,1200,500,10,106.92398023605347
-7.7,-0.06,0.22,0.004,38,1523270373,True,,60,-0.11,-0.11008791549549908,0.0527887555890927,-5.8276169302317875,4.9999999747146,0.00032227515780981444,-0.10905285720763971,-0.19615066659557676,-9.216441532518974,0.00413604239016301,-79.58201252156047,-78.78665003602931,-138.69230223201043,-141.19592182317024,0.7953624855311574,-2.5036195911598043,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0029450869719840314,0.43708965029200464,148.4131553498905,-8.040104849960834,-5.8276169302317875,-0.827616955517188,5.059999974714599,1.8723830697682127,-0.1672112444109073,-0.0036777248421901855,5.059999974714599,1.8723830697682127,0.1672112444109073,0.0036777248421901855,False,False,ictal_scale,low,low,low,-0.10673208878866457,0.024781718667079466,0.00045227600519489735,0.0004522742264096764,0.00045282718288679695,1200,500,10,93.7361364364624
-7.7,-0.06,0.22,0.004,39,112575142,True,,60,-0.11,-0.09710940447323797,-0.05886549402617055,-6.030324861945618,4.999999980748799,0.0003144256396024845,-0.09794356298350321,0.15331770737652867,-12.683972008065496,0.0036121758515006595,-83.647654125072,-83.7285562126174,-146.82358543903348,-151.07973417634642,-0.08090208754541095,-4.256148737312941,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0024047126520839435,0.35689099455913303,148.41315624544512,-8.06476294983583,-6.030324861945618,-1.0303248811968189,5.059999980748799,1.669675138054382,-0.27886549402617056,-0.0036855743603975157,5.059999980748799,1.669675138054382,0.27886549402617056,0.0036855743603975157,False,False,ictal_scale,low,low,low,-0.10759456352670252,0.020914688876750333,0.000452389371430448,0.0004524469518946626,0.00045282718288679695,1200,500,10,99.13810896873474
-7.7,-0.06,0.22,0.004,40,614841236,True,,60,-0.11,-0.1042196723716158,-0.016873915622239475,-5.708046579832456,0.4949201207906892,0.0004803936146778456,-0.10370686255519705,0.3378934712159398,-9.301809171322823,0.003829067107062973,-81.2013937021618,-81.1697181955334,-141.93106459321308,-145.96205814217842,0.031675506628388916,-4.030993548965341,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0033191499107063467,0.005444624653997062,1.6403672025884468,-7.6409047595248705,-5.708046579832456,-5.213126459041767,0.5549201207906892,1.991953420167544,-0.23687391562223947,-0.0035196063853221546,0.5549201207906892,1.991953420167544,0.23687391562223947,0.0035196063853221546,False,False,ictal_scale,low,low,low,-0.11298684386367891,0.020848133694103422,0.00045236715581558506,0.0004524425745744033,0.00045282718288679695,1200,500,10,118.16655588150024
-7.7,-0.06,0.22,0.004,41,1030376321,True,,60,-0.11,-0.10923490936827536,0.15693998994840608,-5.411431129880532,-4.9899770918308075,0.0004227964928339161,-0.1111840984036215,0.4038507788583786,-6.608612645058808,0.002369652345795605,-80.97114364110266,-80.69636049108824,-141.4705644710948,-145.0153427332881,0.27478315001441445,-3.54477826219329,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004465245290499508,3.0389657486093635e-05,0.006805820399329966,-7.768619599097402,-5.411431129880532,-10.401408221711339,-4.929977091830808,2.2885688701194677,-0.06306001005159392,-0.003577203507166084,4.929977091830808,2.2885688701194677,0.06306001005159392,0.003577203507166084,False,False,ictal_scale,low,low,low,-0.11215254620765004,0.019291590846960777,0.0004524173984901036,0.0004525057958531056,0.00045282718288679695,1200,500,10,109.9914402961731
-7.7,-0.06,0.22,0.004,42,1641353343,True,,60,-0.11,-0.09976253231077499,0.2507878181191491,-5.408721089027635,-1.507702857374286,0.0005428160285367951,-0.09814586251185865,0.424750557157441,-6.190519987218633,0.002603866308918433,-74.92262896420596,-75.24998038541774,-129.3735351173014,-134.1225825219471,-0.3273514212117874,-4.749047404645694,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004477362699575605,0.000991368797143529,0.22141802298873353,-7.5187401010791985,-5.408721089027635,-6.916423946401921,-1.447702857374286,2.2912789109723652,0.030787818119149074,-0.003457183971463205,1.447702857374286,2.2912789109723652,0.030787818119149074,0.003457183971463205,False,False,ictal_scale,low,low,low,-0.10788234388144945,0.02241636039094497,0.0004523441806599004,0.0004524038231270768,0.00045282718288679695,1200,500,10,101.58371543884277
-7.7,-0.06,0.22,0.004,43,1039748363,True,,60,-0.11,-0.11320508861068365,-0.006423935191428999,-5.4809957584803675,-1.0175571409549087,0.0005030634413150508,-0.11503648119011323,0.45671398287699294,-11.80366915271323,0.004570800290563535,-75.59752798018455,-76.55170843602909,-130.7233331492586,-136.72603862316979,-0.9541804558445364,-6.002705473911192,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004165180118832124,0.001505616395618403,0.3614768995969768,-7.594794269942882,-5.4809957584803675,-6.498552899435277,-0.9575571409549086,2.2190042415196327,-0.226423935191429,-0.0034969365586849494,0.9575571409549086,2.2190042415196327,0.226423935191429,0.0034969365586849494,False,False,ictal_scale,low,low,low,-0.11031115806966994,0.02330591764629173,0.00045234591575524664,0.0004524445638956709,0.00045282718288679695,1200,500,10,97.28623533248901
-7.7,-0.06,0.22,0.004,44,496758266,True,,60,-0.11,-0.12529912343630903,0.3057803285707722,-5.699014748665347,3.5563425910248037,0.0004700235495295319,-0.13079041052931148,0.4328125287579668,-5.909888500635733,0.001695216487336345,-76.79206382196664,-76.2063223185082,-133.11240483282276,-136.035266388128,0.5857415034584363,-2.9228615553052464,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.003349263698935547,0.1173408704130292,35.03482584853564,-7.6627277591334195,-5.699014748665347,-2.142672157640543,3.6163425910248037,2.0009852513346535,0.0857803285707722,-0.003529976450470468,3.6163425910248037,2.0009852513346535,0.0857803285707722,0.003529976450470468,False,False,ictal_scale,low,low,low,-0.11516543150256742,0.02452150669147305,0.00045232708638986757,0.0004524448964235568,0.00045282718288679695,1200,500,10,97.1609718799591
-7.7,-0.06,0.22,0.004,45,1148459291,True,,60,-0.11,-0.1282311896680086,0.16655426267763598,-5.866663249922613,4.229807725049586,0.0005110710809978235,-0.1280749847753458,0.3678569219402434,-7.172421132376906,0.0031511780114314315,-80.71928773665192,-80.02471055315426,-140.96685266219333,-143.67204285742014,0.6945771834976568,-2.7051901952268054,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0028323082891206675,0.1945909677255331,68.70402084158246,-7.579001875677329,-5.866663249922613,-1.6368555248730274,4.289807725049585,1.833336750077387,-0.05344573732236402,-0.0034889289190021765,4.289807725049585,1.833336750077387,0.05344573732236402,0.0034889289190021765,False,False,ictal_scale,low,low,low,-0.1115090926530804,0.022843879996276167,0.00045235768868511986,0.00045245937946127224,0.00045282718288679695,1200,500,10,135.91703581809998
-7.7,-0.06,0.22,0.004,46,388047338,True,,60,-0.11,-0.11234629308242308,0.10105594382727423,-5.533259756055769,-1.8771882644762803,0.00031960267726589305,-0.11851382616765185,0.3899190279025834,-6.330969497042084,0.002413235805741772,-79.30248034592765,-79.09754997696723,-138.1332378807448,-141.81772170504607,0.20493036896041872,-3.6844838243012816,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.003953081980582601,0.0006048996263650938,0.15301975252128328,-8.048431967180166,-5.533259756055769,-7.4104480205320495,-1.8171882644762802,2.166740243944231,-0.11894405617272577,-0.003680397322734107,1.8171882644762802,2.166740243944231,0.11894405617272577,0.003680397322734107,False,False,ictal_scale,low,low,low,-0.11222126826770479,0.02298013144254902,0.00045235890876455675,0.00045243713632133495,0.00045282718288679695,1200,500,10,108.78373527526855
-7.7,-0.06,0.22,0.004,47,1157831333,True,,60,-0.11,-0.1002630964810311,-0.1500382228449971,-5.443635519850312,-4.9999999782912,0.000442438181551693,-0.10038171543897595,-0.6778825735742872,-18.820668097173588,0.003986625600532561,-81.44925183235293,-80.42047027992629,-142.42678085359535,-144.4635623109642,1.0287815524266364,-2.0367814573688463,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004323735635932207,2.9133102185413018e-05,0.0067379471453582135,-7.723209805983661,-5.443635519850312,-10.44363549814151,-4.9399999782912,2.2563644801496885,-0.3700382228449971,-0.0035575618184483073,4.9399999782912,2.2563644801496885,0.3700382228449971,0.0035575618184483073,False,False,ictal_scale,low,low,low,-0.11291270586916284,0.019630331813161102,0.000452389041265871,0.0004524689704996194,0.00045282718288679695,1200,500,10,109.99136400222778
-7.7,-0.06,0.22,0.004,48,655565239,True,,60,-0.11,-0.11435759365947462,0.07155755382747653,-5.209931648564799,-4.175136368509136,0.00038969031496404556,-0.12068167167291236,0.4197296534631833,-6.571292968615239,0.0033855780230653536,-74.94197067312075,-74.64585055333573,-129.412218535131,-132.91432285778308,0.29612011978501585,-3.5021043226520874,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0054620470136344645,8.39685682141149e-05,0.01537309510601263,-7.850158198471305,-5.209931648564799,-9.385068017073936,-4.115136368509137,2.490068351435201,-0.14844244617252347,-0.0036103096850359545,4.115136368509137,2.490068351435201,0.14844244617252347,0.0036103096850359545,False,False,ictal_scale,low,low,low,-0.11117963212963776,0.0251185624645304,0.0004522836286070481,0.0004523344672156029,0.00045282718288679695,1200,500,10,97.20121932029724
-7.7,-0.06,0.22,0.004,49,1266542261,True,,60,-0.11,-0.11964425389626393,-0.2027283664995694,-5.338325721235759,-4.9981819953480695,0.0003762611519533462,-0.11806725870980408,-0.027962144119050413,-10.203033094620864,0.004565078966389777,-77.44650340246224,-76.27094028662528,-134.42128399381397,-136.16450232436216,1.1755631158369653,-1.7432183305481885,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004803907060450619,3.242737071660654e-05,0.006750207759757273,-7.885227102597324,-5.338325721235759,-10.336507716583828,-4.93818199534807,2.361674278764241,-0.4227283664995694,-0.0036237388480466538,4.93818199534807,2.361674278764241,0.4227283664995694,0.0036237388480466538,False,False,ictal_scale,low,low,low,-0.10862319178623701,0.019926162277043302,0.00045238623202040537,0.0004524711578983931,0.00045282718288679695,1200,500,10,103.29984140396118
-7.7,-0.06,0.22,0.004,50,1383207480,True,,60,-0.11,-0.10204092001014882,0.25257071166754935,-5.434891697985181,-1.5575087884579855,0.0004933459467451927,-0.10535482081812703,0.4249264886558382,-6.309546517931862,0.0024236456990546283,-75.7017314601994,-75.88750424332329,-130.93174010928828,-135.3976302377582,-0.18577278312389467,-4.465890128469908,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004361707377270484,0.0009188382235238811,0.2106602172149571,-7.61429991247433,-5.434891697985181,-6.992400486443167,-1.4975087884579854,2.265108302014819,0.03257071166754935,-0.0035066540532548074,1.4975087884579854,2.265108302014819,0.03257071166754935,0.0035066540532548074,False,False,ictal_scale,low,low,low,-0.10881948897409961,0.020263423380900737,0.00045237206884418435,0.00045242885015997123,0.00045282718288679695,1200,500,10,95.67312383651733
-7.7,-0.06,0.22,0.004,51,1275914303,True,,60,-0.11,-0.10062283698184227,-0.13004484761378463,-5.351469112715493,-1.5734389030863953,0.00046897758502976875,-0.0996011614726228,-0.34294356716678476,-13.789567824886904,0.004756379233363926,-75.17217033749922,-75.32186142643839,-129.87261786388794,-134.2663446039884,-0.14969108893916427,-4.393726740100448,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004741180551843426,0.0009829935338622278,0.2073309639051878,-7.664955583773621,-5.351469112715493,-6.924908015801888,-1.5134389030863953,2.3485308872845074,-0.3500448476137846,-0.0035310224149702313,1.5134389030863953,2.3485308872845074,0.3500448476137846,0.0035310224149702313,False,False,ictal_scale,low,low,low,-0.10492888809263533,0.02213546870416361,0.00045233927444027574,0.0004523880033262496,0.00045282718288679695,1200,500,10,112.29946875572205
-7.7,-0.06,0.22,0.004,52,773648209,True,,60,-0.11,-0.09607559056340163,0.1720196042760684,-5.915341750347234,3.998040618736455,0.00037631643143196363,-0.09640610684746999,0.33601403627962967,-6.090145878840859,0.0015963413506682187,-81.15540924895966,-81.20216593233168,-141.8390956868088,-146.02695361577497,-0.0467566833720241,-4.187857928966167,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0026977376885038854,0.1470031694412828,54.491276178451585,-7.885080195540996,-5.915341750347234,-1.9173011316107789,4.058040618736455,1.7846582496527663,-0.04798039572393159,-0.0036236835685680363,4.058040618736455,1.7846582496527663,0.04798039572393159,0.0036236835685680363,False,False,ictal_scale,low,low,low,-0.10782759069933405,0.02109517620851142,0.00045235970289018664,0.0004523482376331058,0.00045282718288679695,1200,500,10,109.31029629707336
-7.7,-0.06,0.22,0.004,53,1876101532,True,,60,-0.11,-0.10470334469278021,0.14819748215505069,-5.609195872157804,-4.9999999782912,0.0003896963658332693,-0.10035845745455613,0.4322829266963751,-6.668610329946064,0.002083120075251784,-86.45094690400495,-85.88194339149526,-152.4301709968994,-155.38650853410212,0.5690035125096955,-2.956337537202728,True,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.0036640145095143415,2.468793610493321e-05,0.0067379471453582135,-7.850142671212826,-5.609195872157804,-10.609195850449005,-4.9399999782912,2.090804127842196,-0.07180251784494932,-0.003610303634166731,4.9399999782912,2.090804127842196,0.07180251784494932,0.003610303634166731,False,False,ictal_scale,low,low,low,-0.11131288661352955,0.02202243074353489,0.00045235375165413293,0.000452401224987018,0.00045282718288679695,1200,500,10,106.6534035205841
-7.7,-0.06,0.22,0.004,54,882359137,True,,60,-0.11,-0.1105093181897138,0.12295970866835916,-5.436481867330348,-4.993225336428859,0.0005435009460530193,-0.11492396409381478,0.4068450826942066,-6.380848519329248,0.002642337197591489,-76.18702313858759,-78.37478024575155,-131.90232346606467,-140.3721822426147,-2.1877571071639608,-8.46985877655004,False,False,0.00045282718288679695,0.00042645658068565383,0.9417645335842487,0.004354777035575381,2.954171564740758e-05,0.006783749295560517,-7.517479110736597,-5.436481867330348,-10.429707203759207,-4.933225336428859,2.2635181326696525,-0.09704029133164084,-0.0034564990539469806,4.933225336428859,2.2635181326696525,0.09704029133164084,0.0034564990539469806,False,False,ictal_scale,low,low,low,-0.10810039542429739,0.021144110204441013,0.00045237308672666497,0.00045246870523317864,0.00045282718288679695,1200,500,10,102.5595965385437
