alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-2.4,-0.3,0.58,0.048,63,1411470485,True,,60,-0.15,-0.26322835842615916,0.5276116769155976,-1.6990141846198368,-0.8823146092888656,0.023961628605453374,-0.16814059459345276,0.39857166054867127,-1.8955103101430297,0.020365346511563368,30.983806260464302,30.89186619120507,82.43933533203911,78.16111063129854,-0.09194006925923048,-4.278224700740566,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.1828637050784693,0.07567338285506486,0.41382396152693274,-3.731301536197901,-1.6990141846198368,-2.5813287939087024,-0.5823146092888656,0.7009858153801631,-0.05238832308440233,-0.024038371394546627,0.5823146092888656,0.7009858153801631,0.05238832308440233,0.024038371394546627,False,False,ictal_scale,mid,high,mid,-0.19714790940618643,0.3523658529222306,0.08334768801598204,0.08453930776835192,0.09071795328941251,1200,500,10,50.31863284111023
-2.4,-0.3,0.58,0.048,64,2013075465,True,,60,-0.15,-0.1819306201756292,0.23633405749113404,-2.676347009641317,0.6928854234609125,0.016085810539479526,-0.19090870266260324,0.34787916512617056,-2.5024248429056173,0.019089942965686484,17.40947641184809,16.94597104917811,55.29067563480668,50.269320347244616,-0.46350536266998077,-5.021355287562066,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.06881407271788277,0.13759212500617826,1.9994765543127355,-4.12981772854553,-2.676347009641317,-1.9834615861804044,0.9928854234609126,-0.276347009641317,-0.34366594250886595,-0.03191418946052048,0.9928854234609126,0.276347009641317,0.34366594250886595,0.03191418946052048,False,False,ictal_scale,mid,high,mid,-0.1504415429072807,0.2880729789751908,0.08490094122953429,0.08585499049344462,0.09071795328941251,1200,500,10,56.41170382499695
-2.4,-0.3,0.58,0.048,65,1779625739,True,,60,-0.15,-0.10979670987450535,0.34563732098761285,-2.1708443085027174,0.22554309188859784,0.018328937138856,-0.11457496693578606,0.3586177888442993,-2.1047720497986884,0.014198672478414663,27.99297960139728,28.262171148087134,76.45768201390507,72.90172054506267,0.26919154668985357,-3.5559614688423977,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.11408125646275574,0.14294415969688434,1.253003027219914,-3.999274203598613,-2.1708443085027174,-1.9453012166141195,0.5255430918885978,0.22915569149728254,-0.2343626790123871,-0.029671062861144,0.5255430918885978,0.22915569149728254,0.2343626790123871,0.029671062861144,False,False,ictal_scale,mid,high,mid,-0.09226101623172868,0.3799186988017305,0.0832515002931588,0.08440743141482554,0.09071795328941251,1200,500,10,52.27271580696106
-2.4,-0.3,0.58,0.048,66,1904364537,True,,60,-0.15,-0.13757235488676017,0.47400034175277317,-1.6842332280073162,-1.2189297905339558,0.01751458103401798,-0.08605137133727354,0.4234886381105852,-2.0745919651163542,0.022481839946374826,28.071945797312004,28.926766930478145,76.6156144057345,74.2309121098447,0.8548211331661406,-2.3847022958898094,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.1855866800815638,0.05484945554622369,0.295546294174333,-4.044721543028834,-1.6842332280073162,-2.903163018541272,-0.9189297905339557,0.7157667719926837,-0.10599965824722679,-0.03048541896598202,0.9189297905339557,0.7157667719926837,0.10599965824722679,0.03048541896598202,False,False,ictal_scale,mid,high,mid,-0.10910755799050711,0.37954726773132097,0.08276567186884974,0.08361481560245272,0.09071795328941251,1200,500,10,51.86164140701294
-2.4,-0.3,0.58,0.048,67,1888336667,True,,60,-0.15,-0.1236963024308339,0.5221092285020068,-1.7515987182102288,-1.1498954635484107,0.02104761508508037,-0.1053749135660675,0.4722554487441711,-2.0307770522055586,0.01615103644890647,27.56778248444695,27.690983700028664,75.60728778000441,71.75934564894573,0.12320121558171238,-3.847942131058687,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.17349634983869383,0.054941066755963275,0.3166698711935098,-3.860968022893292,-1.7515987182102288,-2.9014941817586397,-0.8498954635484106,0.6484012817897711,-0.057890771497993154,-0.026952384914919632,0.8498954635484106,0.6484012817897711,0.057890771497993154,0.026952384914919632,False,False,ictal_scale,mid,high,mid,-0.1973742276327851,0.40093616042301966,0.08218568122948364,0.08190082729320847,0.09071795328941251,1200,500,10,63.668957471847534
-2.4,-0.3,0.58,0.048,68,1894992495,True,,60,-0.15,-0.13637126946655573,0.5689137206083273,-2.0739320970158213,0.06704231926666993,0.023502119564255877,-0.14679463122062636,0.4929243338682064,-1.816966955631175,0.027394417888874867,33.439663885197064,33.5831651101703,87.35105058150464,83.543708469229,0.14350122497323525,-3.8073421122756343,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.12569058119562035,0.13440605796706984,1.069340730932615,-3.7506646676756237,-2.0739320970158213,-2.0068897777491514,0.3670423192666699,0.32606790298417865,-0.011086279391672615,-0.024497880435744124,0.3670423192666699,0.32606790298417865,0.011086279391672615,0.024497880435744124,False,False,ictal_scale,mid,high,mid,-0.1582812252762203,0.4062863282345974,0.08229600089061041,0.08351763697328415,0.09071795328941251,1200,500,10,41.32703399658203
-2.4,-0.3,0.58,0.048,69,1897708709,True,,60,-0.15,-0.2676145765384474,0.24103488249593855,-1.4086766616786617,-1.6222332444256224,0.014809156568762874,-0.33831998289176657,0.35080043768242203,-2.0494835634666764,0.04552151485519865,31.449260119346555,32.852204428837815,83.3702430498036,82.08178710656404,1.4029443094912608,-1.288455943239569,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.24446658118508802,0.048271695426901365,0.19745723604795867,-4.212509602441443,-1.4086766616786617,-3.0309099061042843,-1.3222332444256224,0.9913233383213382,-0.33896511750406144,-0.03319084343123713,1.3222332444256224,0.9913233383213382,0.33896511750406144,0.03319084343123713,False,False,ictal_scale,mid,high,mid,-0.3127041612969356,0.30007427269220505,0.08389918729537414,0.08545412026126092,0.09071795328941251,1200,500,10,52.94144868850708
-2.4,-0.3,0.58,0.048,70,1395442615,True,,60,-0.15,-0.15162296830885227,0.4550635445005295,-2.0065607148391984,0.12336911216875691,0.01609806029667372,-0.13570001642840523,0.46641444072247784,-1.9781757416689238,0.022240405790617486,30.18921963307118,30.18763091100371,80.85016207725286,76.75264007089582,-0.001588722067470627,-4.097522006357039,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.13445029329332323,0.15210387510812776,1.1313019211961897,-4.129056492717304,-2.0065607148391984,-1.8831916026704414,0.4233691121687569,0.3934392851608015,-0.12493645549947047,-0.031901939703326276,0.4233691121687569,0.3934392851608015,0.12493645549947047,0.031901939703326276,False,False,ictal_scale,mid,high,mid,-0.14629566896043794,0.35065214635132474,0.08328563518730495,0.08324098804954025,0.09071795328941251,1200,500,10,48.427464962005615
-2.4,-0.3,0.58,0.048,71,2006419637,True,,60,-0.15,-0.06369317746734605,0.2959587537068062,-2.4970140857852834,0.48946862906546196,0.013116163348987568,-0.05419268238218651,0.4092828715497624,-2.4208538745293215,0.023407437133604627,19.468614568101266,19.52740017668398,59.408951947313035,55.43217860225636,0.05878560858271342,-3.976773345056678,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.08233046367452279,0.134317959626601,1.631449084965688,-4.3339099659001326,-2.4970140857852834,-2.0075454567198214,0.789468629065462,-0.09701408578528348,-0.28404124629319377,-0.03488383665101243,0.789468629065462,0.09701408578528348,0.28404124629319377,0.03488383665101243,False,False,ictal_scale,mid,high,mid,-0.05780595003003498,0.2925595719797439,0.08461241550586417,0.08564580435021757,0.09071795328941251,1200,500,10,59.421756982803345
-2.4,-0.3,0.58,0.048,72,1404814657,True,,60,-0.15,-0.4211030659371813,-0.03423793751302107,-2.1431366360969033,-0.2659976218458453,0.013010965592618287,-0.4058691838075148,0.017441066387073142,-2.550623454159354,0.05851926992431798,26.765113298986062,25.835613444295564,74.00194940908263,68.04860513747953,-0.9294998546904978,-5.9533442716031,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.11728638076228584,0.08989308511855831,0.7664409502135818,-4.341962769948324,-2.1431366360969033,-2.409134257942749,0.03400237815415469,0.2568633639030966,-0.614237937513021,-0.034989034407381714,0.03400237815415469,0.2568633639030966,0.614237937513021,0.034989034407381714,False,False,ictal_scale,mid,high,mid,-0.4262011751440447,0.30351237343698445,0.08202017821617269,0.08243351890512524,0.09071795328941251,1200,500,10,60.46156573295593
-2.4,-0.3,0.58,0.048,73,2015791679,True,,60,-0.15,-0.21486610730418224,0.4077869245413259,-1.9374835737812028,-0.06618675193616384,0.019357134597254116,-0.19750797271427473,0.4297240327776902,-2.0814847854113676,0.03251988266172464,30.687090352154712,30.672799568133865,81.84590351541993,77.72297738515613,-0.01429078402084727,-4.1229261302638065,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.14406602554207418,0.13483946912233416,0.9359560563635773,-3.9446942144279054,-1.9374835737812028,-2.0036703257173665,0.23381324806383613,0.46251642621879707,-0.17221307545867404,-0.028642865402745885,0.23381324806383613,0.46251642621879707,0.17221307545867404,0.028642865402745885,False,False,ictal_scale,mid,high,mid,-0.20396460799795563,0.39145383323213806,0.0832714901779171,0.08561579403064176,0.09071795328941251,1200,500,10,56.29199957847595
-2.4,-0.3,0.58,0.048,74,1513525585,True,,60,-0.15,-0.15121028435672668,0.468597006930197,-2.1917161488431867,-1.5676578465818605,0.008260425693528993,-0.13411683794603818,0.49197260661421294,-2.4856026730288674,0.01279806892991205,13.12775040177669,13.524834573254424,46.727223614663885,43.42704739539725,0.3970841714777329,-3.300176219266632,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.11172484753116793,0.023298320666082045,0.20853302717269323,-4.796279156030371,-2.1917161488431867,-3.7593739954250474,-1.2676578465818604,0.20828385115681325,-0.11140299306980295,-0.03973957430647101,1.2676578465818604,0.20828385115681325,0.11140299306980295,0.03973957430647101,False,False,ictal_scale,mid,high,mid,-0.14971998895831773,0.3054902235599244,0.0845285621600185,0.08497814309400446,0.09071795328941251,1200,500,10,62.93251609802246
-2.4,-0.3,0.58,0.048,75,2124502607,True,,60,-0.15,-0.006577069360108369,0.3989865570348452,-2.095193377852808,-0.27831900110134966,0.015604840552501421,-0.015007092041984962,0.38795672494901756,-2.239959060302553,0.015087929320394945,23.671543604707033,23.60761867560459,67.81481002052456,63.59261560009759,-0.0639249291024413,-4.222194420426973,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.12304644689546258,0.0931529624947304,0.7570552815220339,-4.160174121030185,-2.095193377852808,-2.3735123789541577,0.021680998898650328,0.3048066221471921,-0.18101344296515476,-0.03239515944749858,0.021680998898650328,0.3048066221471921,0.18101344296515476,0.03239515944749858,False,False,ictal_scale,mid,high,mid,-0.03753042212416504,0.3368923573646259,0.08352795926958055,0.08432091860257068,0.09071795328941251,1200,500,10,57.70823407173157
-2.4,-0.3,0.58,0.048,76,1522897627,True,,60,-0.15,-0.26712763783767385,0.4507398438209797,-2.0094194281601756,-0.34247261439809595,0.018961087389311224,-0.24936510255534092,0.44763490449799703,-2.0661010746050077,0.020546474202282252,27.83123869267455,27.70025389789803,76.1342001964596,71.77788604468446,-0.13098479477651992,-4.356314151775138,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.13406648730590034,0.09518889029674082,0.7100125632407129,-3.9653664320428894,-2.0094194281601756,-2.3518920425582714,-0.042472614398095965,0.3905805718398243,-0.12926015617902026,-0.029038912610688777,0.042472614398095965,0.3905805718398243,0.12926015617902026,0.029038912610688777,False,False,ictal_scale,mid,high,mid,-0.28529979785778414,0.35924541617795164,0.08291363197090157,0.0847481965573611,0.09071795328941251,1200,500,10,60.26225018501282
-2.4,-0.3,0.58,0.048,77,1126852114,True,,60,-0.15,-0.2017772267613146,0.288074252603529,-2.1476697328437435,-0.28819202010859113,0.010452212601973673,-0.2251754198333186,0.3305293427250962,-2.520298417328536,0.0429892344069628,22.080368984591708,21.715832540571984,64.63246078029391,59.80904333003237,-0.3645364440197234,-4.823417450261545,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.11675591348931755,0.08752229194741849,0.749617636758298,-4.560941590737141,-2.1476697328437435,-2.4358617529523348,0.01180797989140886,0.2523302671562564,-0.291925747396471,-0.037547787398026326,0.01180797989140886,0.2523302671562564,0.291925747396471,0.037547787398026326,False,False,ictal_scale,mid,high,mid,-0.18809172329761914,0.2936299942152384,0.08482333286149334,0.08585477450541874,0.09071795328941251,1200,500,10,56.286272287368774
-2.4,-0.3,0.58,0.048,78,1631608555,True,,60,-0.15,-0.1261048740549397,0.4221363335360046,-1.6712638411034866,-1.6586180085218791,0.02682036096667018,-0.080748432037439,0.4351060650015156,-2.0721268589598334,0.020808511811607876,27.34029111533041,29.068127919330227,75.15230504177131,74.51363408754885,1.7278368039998178,-0.6386709542224622,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.188009301539251,0.035797334286265324,0.19040193220861398,-3.618593942357497,-1.6712638411034866,-3.329881849625366,-1.358618008521879,0.7287361588965133,-0.15786366646399536,-0.02117963903332982,1.358618008521879,0.7287361588965133,0.15786366646399536,0.02117963903332982,False,False,ictal_scale,mid,high,mid,-0.10728211391985779,0.37206132425306815,0.0828770802201951,0.08291997118400765,0.09071795328941251,1200,500,10,56.88782000541687
-2.4,-0.3,0.58,0.048,79,1018141186,True,,60,-0.15,-0.32502304061586873,0.4093749077996564,-2.672924147303404,1.6053133603648901,0.010444008385095018,-0.3336755449414515,0.3887274008974739,-2.1050497455808355,0.014044279467576904,22.00890453209499,24.48962006709682,64.48953187530049,65.35661838308204,2.4807155350018277,0.8670865077815506,True,True,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.06905001738841014,0.34382901763333146,4.979419711066463,-4.561726825283166,-2.672924147303404,-1.067610786938514,1.9053133603648902,-0.2729241473034043,-0.17062509220034355,-0.037555991614904985,1.9053133603648902,0.2729241473034043,0.17062509220034355,0.037555991614904985,False,False,ictal_scale,mid,high,mid,-0.3237177935825414,0.3257046403325984,0.08309593620094133,0.08305018782310972,0.09071795328941251,1200,500,10,55.30962896347046
-2.4,-0.3,0.58,0.048,80,1640980597,True,,60,-0.15,-0.18960138455828823,0.39792629656690504,-2.063410108658635,0.42705355374313714,0.011269633265274422,-0.1885336517637007,0.36195809929535255,-1.9335750210152922,0.01741668171089264,30.601984414115982,30.873420773969986,81.67569163934246,78.12421979682837,0.27143635985400394,-3.55147184251409,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.12702007823782455,0.1946880870002199,1.532734743208849,-4.485643492251892,-2.063410108658635,-1.6363565549154981,0.7270535537431371,0.33658989134136474,-0.18207370343309492,-0.03673036673472558,0.7270535537431371,0.33658989134136474,0.18207370343309492,0.03673036673472558,False,False,ictal_scale,mid,high,mid,-0.20393658575691356,0.37046545132552494,0.08315817068810188,0.08431609057003914,0.09071795328941251,1200,500,10,51.72866177558899
-2.4,-0.3,0.58,0.048,81,1008769144,True,,60,-0.15,-0.15894947828418723,0.5528837067410536,-2.363850306861989,0.555966321385388,0.01779650413272071,-0.12467961767598142,0.5287525379734455,-2.1465483804172427,0.016613899511491954,26.032589410521986,26.688938649768108,72.53690163215447,69.75525554842461,0.6563492392461221,-2.7816460837298536,True,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.09405737534906115,0.16400079797368072,1.7436250731540077,-4.028753238010684,-2.363850306861989,-1.807883985476601,0.8559663213853881,0.036149693138010974,-0.027116293258946378,-0.03020349586727929,0.8559663213853881,0.036149693138010974,0.027116293258946378,0.03020349586727929,False,False,ictal_scale,mid,high,mid,-0.16256251465545113,0.35738533615354745,0.08341631163221083,0.08391117283834407,0.09071795328941251,1200,500,10,57.02570104598999
-2.4,-0.3,0.58,0.048,82,1749691525,True,,60,-0.15,-0.043024437699635425,0.4871088477694382,-2.445701184984552,-0.3374560105710599,0.014506949602806256,-0.05527621669204157,0.46651687157930366,-2.4142042695319015,0.012564002869643912,17.238986318053836,17.148901529399115,54.949695447218176,50.67518130768663,-0.09008478865472114,-4.274514139531547,False,False,0.09071795328941251,0.06720551273974978,0.7408182206817179,0.08666534515308996,0.06184294854876425,0.7135833641407855,-4.233127461422841,-2.445701184984552,-2.783157195555612,-0.037456010571059906,-0.04570118498455189,-0.09289115223056177,-0.03349305039719375,0.037456010571059906,0.04570118498455189,0.09289115223056177,0.03349305039719375,False,False,ictal_scale,mid,high,mid,-0.06886983991057592,0.3622403197602378,0.08337055907510255,0.08413780620794475,0.09071795328941251,1200,500,10,58.270864725112915
